slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
4790,0,-2,0,1,1,0,-2,-3,23.95
4791,0,-1,1,1,1,0,1,0,23.955000000000002
4792,-1,0,-1,-3,-4,-2,-4,-4,23.96
4793,0,0,-1,-2,-2,-2,1,-1,23.965
4794,-1,-1,-2,0,5,0,1,0,23.97
4795,-1,-2,0,1,-4,-2,-1,0,23.975
4796,-2,0,2,1,1,1,-2,-2,23.98
4797,-2,0,-2,-8,-9,-3,-1,0,23.985
4798,-1,-1,-1,9,17,3,0,-2,23.990000000000002
4799,0,-1,-1,-2,-3,-1,-2,2,23.995
4800,-1,-1,-1,-2,-2,1,-2,-2,24.0
4801,-1,-1,1,-3,-6,-2,1,-1,24.005
4802,0,-2,-1,5,2,2,0,0,24.01
4803,-1,-2,0,-7,-5,-2,0,0,24.015
4804,2,-1,0,7,9,1,1,0,24.02
4805,-1,-2,-2,0,-2,0,-1,0,24.025000000000002
4806,-2,-2,-3,-3,-6,-3,0,-2,24.03
4807,0,-1,-1,0,3,-2,-1,6,24.035
4808,1,1,-1,-5,-7,0,3,1,24.04
4809,-2,0,-1,2,4,0,1,-2,24.045
4810,-1,2,-1,-1,-3,-1,0,1,24.05
4811,1,-1,-2,1,0,1,-1,-3,24.055
4812,-1,-1,0,-5,-5,-4,-1,0,24.060000000000002
4813,-2,-2,-2,0,-2,-1,-2,1,24.065
4814,-2,-2,0,1,7,0,5,-3,24.07
4815,-1,-1,-1,0,-1,0,-5,1,24.075
4816,1,0,-2,2,6,-1,-2,1,24.080000000000002
4817,1,-1,-1,-2,-9,0,1,0,24.085
4818,-2,-4,-5,-2,-7,-4,-1,-1,24.09
4819,-3,-2,-1,0,1,1,2,-3,24.095
4820,-1,0,-2,-3,-6,-1,-2,-10,24.1
4821,1,-2,1,2,12,0,0,9,24.105
4822,0,0,-1,-4,-8,-3,0,-2,24.11
4823,0,0,-3,1,-2,-3,-1,0,24.115000000000002
4824,-3,-2,0,-5,-5,-1,-1,-5,24.12
4825,-1,0,0,-3,-4,-1,-2,-6,24.125
4826,1,0,-2,-2,-1,-1,-2,0,24.13
4827,-1,0,1,-2,0,0,-1,2,24.135
4828,-2,-1,-1,-1,2,0,-1,0,24.14
4829,-1,-1,-1,-14,-5,-1,-1,-3,24.145
4830,-1,1,3,16,14,1,-2,3,24.150000000000002
4831,0,-1,-1,0,0,-2,0,-5,24.155
4832,0,0,-2,-3,-6,-3,-2,0,24.16
4833,-2,0,-2,3,10,0,0,-1,24.165
4834,0,-1,-2,-12,-18,-2,-1,-1,24.17
4835,-1,-1,0,-1,-1,-1,-1,-9,24.175
4836,0,-1,0,2,9,2,1,13,24.18
4837,-1,-1,-2,-3,-7,-3,-2,-4,24.185000000000002
4838,-2,0,-1,-14,-9,-2,-3,-2,24.19
4839,1,0,0,17,22,7,3,-2,24.195
4840,-2,-4,-1,-5,-8,-1,-1,-4,24.2
4841,0,-1,-2,3,1,-3,0,-3,24.205000000000002
4842,-3,-2,-1,-4,-1,-2,0,-1,24.21
4843,0,0,0,-11,-9,-3,-2,1,24.215
4844,-1,-1,-2,6,2,0,-1,-4,24.22
4845,0,-3,0,3,-1,0,-1,3,24.225
4846,-2,0,0,-1,-2,-1,-1,-3,24.23
4847,0,-2,-1,-1,1,-2,-1,1,24.235
4848,-2,-1,-2,-1,-1,-1,-1,1,24.240000000000002
4849,-1,0,0,0,-5,-4,-2,-2,24.245
4850,1,1,1,10,8,3,0,1,24.25
4851,0,-3,-2,-1,-3,-1,-1,1,24.255
4852,0,0,-1,-5,-3,-1,-1,0,24.26
4853,0,-2,-2,3,6,-1,1,-1,24.265
4854,-1,0,-1,-3,0,0,-1,-1,24.27
4855,-3,0,-1,-3,-1,0,2,-8,24.275000000000002
4856,0,0,-3,-1,-2,0,-1,9,24.28
4857,0,0,-3,-1,-2,-1,-2,-1,24.285
4858,-1,-4,-4,-2,-3,-2,-2,1,24.29
4859,0,0,0,0,-3,-1,-1,0,24.295
4860,-2,1,0,-6,-2,-1,0,-7,24.3
4861,-2,-1,0,1,-3,1,-2,-3,24.305
4862,0,-1,-2,-8,-5,-3,-1,1,24.310000000000002
4863,0,1,0,0,13,3,2,1,24.315
4864,-2,-1,2,15,1,-2,0,-2,24.32
4865,-1,-2,1,1,1,0,-1,2,24.325
4866,0,0,-2,-2,-7,-1,1,-3,24.330000000000002
4867,0,-1,1,-4,4,-1,-1,3,24.335
4868,-1,-1,-2,-4,-2,-1,-1,-3,24.34
4869,-1,2,3,-2,-3,-2,1,-2,24.345
4870,-2,-3,-2,3,6,0,0,-3,24.35
4871,-1,-1,-3,1,-2,0,-2,-3,24.355
4872,1,-1,1,-3,-2,-1,0,5,24.36
4873,1,-1,-1,-1,0,0,3,0,24.365000000000002
4874,0,0,-1,-4,-1,0,-1,0,24.37
4875,-2,-2,1,2,-7,-3,-1,4,24.375
4876,-4,-1,1,0,2,1,0,-6,24.38
4877,-1,-3,-2,-5,-2,-1,-1,-1,24.385
4878,0,-1,0,9,-1,-1,-1,1,24.39
4879,0,0,-2,0,-3,-1,-1,-2,24.395
4880,-1,-2,-1,-7,-7,-2,0,-2,24.400000000000002
4881,-2,0,-1,1,5,1,1,0,24.405
4882,-2,0,0,-3,1,0,0,-1,24.41
4883,-2,-1,-2,-1,-4,-1,-2,1,24.415
4884,-1,-2,-3,-1,0,-2,-1,-1,24.42
4885,0,-3,-3,-5,-2,-2,-1,-1,24.425
4886,-2,-2,-2,5,0,-1,-2,-3,24.43
4887,-2,0,-1,-2,-5,0,-2,-7,24.435000000000002
4888,0,0,-1,-4,-1,0,-3,9,24.44
4889,0,0,0,7,7,2,1,0,24.445
4890,-1,-1,0,-8,-4,0,-1,1,24.45
4891,0,0,1,1,-3,-2,2,2,24.455000000000002
4892,-2,-2,-3,1,-1,0,0,-6,24.46
4893,-1,-2,-4,-5,-8,-4,-5,-2,24.465
4894,1,2,0,2,3,-1,1,1,24.47
4895,0,-2,-1,-2,-6,-4,-2,0,24.475
4896,-2,-1,3,3,8,2,-1,-1,24.48
4897,-2,-2,-2,1,-1,0,-1,1,24.485
4898,-1,-1,-1,-6,-4,-1,0,-2,24.490000000000002
4899,1,-1,0,0,2,0,-3,1,24.495
4900,0,-2,-4,0,-5,-2,2,-5,24.5
4901,-1,1,0,-6,-1,-1,0,0,24.505
4902,1,0,0,5,6,2,-2,0,24.51
4903,-1,-3,0,-1,-4,-2,0,2,24.515
4904,-1,1,-1,-2,-1,-4,-2,-2,24.52
4905,-2,-1,-1,-1,-1,0,-2,-3,24.525000000000002
4906,-2,0,-1,-4,0,-1,0,-1,24.53
4907,-1,-2,-5,-4,-6,-1,-1,-4,24.535
4908,2,0,-2,0,8,0,-1,4,24.54
4909,0,-1,1,-2,0,-1,0,2,24.545
4910,0,-2,-1,11,3,-2,-2,-2,24.55
4911,-2,0,2,2,1,-1,1,1,24.555
4912,-2,-2,-2,-8,-13,-3,0,-4,24.560000000000002
4913,-2,-3,-2,4,0,1,-2,0,24.565
4914,-1,-1,0,-9,-10,-3,0,1,24.57
4915,0,1,2,2,-4,1,0,-1,24.575
4916,0,0,-1,-6,-9,-2,0,-3,24.580000000000002
4917,-1,0,0,3,3,-2,-2,-1,24.585
4918,0,-1,-2,-2,-1,0,0,0,24.59
4919,0,-1,-2,-4,-8,-4,-2,-1,24.595
4920,1,1,1,-1,3,2,-1,-2,24.6
4921,-1,-1,-2,-2,-7,-2,0,-1,24.605
4922,-1,-1,0,-1,0,2,-2,0,24.61
4923,-3,-2,-3,-2,2,1,-1,-4,24.615000000000002
4924,0,0,2,2,2,2,1,8,24.62
4925,0,0,-1,0,0,-3,-2,-5,24.625
4926,1,0,-1,-2,-2,-2,-1,0,24.63
4927,-2,-3,-1,-3,-2,-1,-1,-1,24.635
4928,-1,0,-2,5,5,-1,-2,-4,24.64
4929,0,-2,-1,-1,-1,-1,-1,0,24.645
4930,-1,1,1,-1,2,-1,-2,-1,24.650000000000002
4931,0,2,1,1,-2,1,0,1,24.655
4932,0,-2,-1,0,-1,-4,2,-2,24.66
4933,-3,-1,0,-3,-2,-3,-1,-1,24.665
4934,-3,-1,-1,-1,-4,-2,-1,-1,24.67
4935,0,-1,-1,-8,0,-1,-2,-1,24.675
4936,1,1,0,6,6,2,-1,-2,24.68
4937,2,0,0,3,1,1,1,-1,24.685000000000002
4938,-1,-1,-1,-4,-3,-2,0,-2,24.69
4939,0,-1,0,1,1,-1,-2,-2,24.695
4940,-2,0,1,-4,-4,-1,-1,1,24.7
4941,0,-2,-3,-7,-4,0,1,2,24.705000000000002
4942,-1,1,-1,4,2,0,-1,-2,24.71
4943,1,0,-1,0,1,-1,1,3,24.715
4944,-1,-1,1,-5,-1,1,-4,-6,24.72
4945,-3,-2,-3,3,2,-1,-1,-1,24.725
4946,0,-1,-1,-2,-3,0,-2,0,24.73
4947,-1,0,-2,1,6,-1,0,-3,24.735
4948,0,-1,-1,-2,-3,-3,-2,0,24.740000000000002
4949,-2,1,0,-5,-4,-2,-1,-2,24.745
4950,-3,-2,-2,3,1,0,3,-1,24.75
4951,1,1,1,0,-1,0,0,0,24.755
4952,-1,-1,1,0,-1,-1,1,0,24.76
4953,-1,-2,-2,-8,-10,-3,-3,-1,24.765
4954,0,-1,3,10,15,3,0,-1,24.77
4955,-1,0,0,-12,-7,-1,-1,2,24.775000000000002
4956,-2,-1,-1,17,14,1,0,0,24.78
4957,-1,-2,-1,-6,-6,-3,-4,-11,24.785
4958,2,-1,-2,5,2,-2,-1,12,24.79
4959,-2,-3,-14,-18,-5,-5,0,-1,24.795
4960,-2,-1,-2,-9,-13,0,6,-3,24.8
4961,-6,-3,1,0,10,-3,1,-5,24.805
4962,23,2,-17,-25,-13,-18,-51,-22,24.810000000000002
4963,-54,-11,22,27,6,6,23,16,24.815
4964,-15,1,-16,-72,-3,18,38,-3,24.82
4965,-8,-9,-46,60,-8,5,12,6,24.825
4966,62,7,61,43,-5,-8,9,99,24.830000000000002
4967,-82,-7,13,-48,5,7,-27,-98,24.835
4968,12,8,-31,-16,-15,4,25,21,24.84
4969,-100,8,44,-3,25,-2,2,-24,24.845
4970,92,-6,6,0,-10,9,3,-11,24.85
4971,-15,-4,-20,13,-9,-9,-23,10,24.855
4972,0,-6,-23,-61,-19,-5,7,10,24.86
4973,6,3,-33,-45,-19,-15,-7,40,24.865000000000002
4974,-44,8,-13,-29,23,-8,-33,-81,24.87
4975,37,15,29,32,12,0,3,42,24.875
4976,21,-9,-6,13,0,2,-4,26,24.88
4977,39,9,7,-12,-23,-1,13,65,24.885
4978,-32,-9,29,104,25,5,16,-5,24.89
4979,13,-19,-29,36,18,5,1,-39,24.895
4980,-16,7,6,-76,-28,-14,-12,2,24.900000000000002
4981,16,-12,9,-27,-20,-3,-18,-62,24.905
4982,-2,3,18,2,-13,-2,6,3,24.91
4983,-36,-18,-45,-13,-7,1,10,-26,24.915
4984,71,12,66,105,34,0,-12,54,24.92
4985,-36,-10,-31,-85,-28,-16,-32,-63,24.925
4986,-64,-17,-60,-36,-3,10,20,-6,24.93
4987,7,19,18,-38,-5,-28,-17,41,24.935000000000002
4988,-42,-20,52,59,-13,-34,-68,-50,24.94
4989,-33,13,-7,-15,3,51,70,59,24.945
4990,30,-2,-20,-29,27,22,27,57,24.95
4991,78,16,3,10,-13,-10,-39,-35,24.955000000000002
4992,55,5,13,-11,10,-8,38,-65,24.96
4993,13,0,-2,-11,-1,-3,8,14,24.965
4994,-50,-2,11,63,10,4,16,57,24.97
4995,-39,-11,-20,-96,-30,-3,24,35,24.975
4996,5,0,-19,2,11,1,-35,13,24.98
4997,14,6,42,125,15,-11,-38,-61,24.985
4998,-19,6,-21,-98,-29,-7,-5,-73,24.990000000000002
4999,46,3,-18,5,7,5,8,35,24.995
5000,-23,1,31,40,-17,1,8,36,25.0
5001,17,-2,-9,-52,-11,4,26,32,25.005
5002,-26,-6,-8,-46,-20,-19,-32,-24,25.01
5003,16,6,26,87,19,9,0,-14,25.015
5004,-44,-3,-46,-96,-13,11,24,-14,25.02
5005,-14,-23,-6,1,0,-18,-27,7,25.025000000000002
5006,22,11,8,-12,-15,-5,1,33,25.03
5007,-11,-7,-31,-51,-1,6,8,-66,25.035
5008,-2,-14,12,75,48,1,-9,54,25.04
5009,-7,6,28,-46,-20,-8,-19,-18,25.045
5010,-50,5,3,30,5,7,12,-65,25.05
5011,62,-9,33,-28,-7,6,20,106,25.055
5012,-14,6,-45,-2,-12,6,-8,-69,25.060000000000002
5013,119,14,0,-68,16,7,28,30,25.065
5014,-27,-3,-34,19,-1,3,-1,-24,25.07
5015,-12,13,46,80,19,1,12,36,25.075
5016,-13,6,20,30,26,8,-7,-31,25.080000000000002
5017,-10,-16,-27,52,24,-9,-24,-27,25.085
5018,35,17,-4,-77,-16,0,17,38,25.09
5019,-3,-1,26,9,-2,4,16,10,25.095
5020,-24,-22,-28,-67,-76,-36,-26,10,25.1
5021,-20,6,-7,-19,41,29,8,-4,25.105
5022,3,-2,6,30,2,-6,-12,-36,25.11
5023,-1,5,-41,-14,-9,-15,-10,-2,25.115000000000002
5024,-9,-8,19,-22,-2,11,1,57,25.12
5025,-25,7,-6,7,-9,-8,-16,-40,25.125
5026,8,-7,-13,-25,-22,-3,-12,-24,25.13
5027,-22,7,25,72,37,4,3,-43,25.135
5028,-5,10,-18,43,29,13,30,25,25.14
5029,53,1,29,-2,-28,-11,-1,39,25.145
5030,31,6,-13,-81,-16,-1,15,53,25.150000000000002
5031,-76,-19,2,-46,-4,0,-19,-42,25.155
5032,15,5,21,104,25,-3,-16,-59,25.16
5033,-15,-3,-1,-3,18,3,5,6,25.165
5034,29,-5,-6,11,-3,1,1,11,25.17
5035,-61,-29,-54,-24,25,8,10,15,25.175
5036,-26,0,39,9,8,1,-12,-62,25.18
5037,10,2,15,20,12,8,22,100,25.185000000000002
5038,-25,-4,-53,-103,-13,-12,-8,-18,25.19
5039,17,-2,38,35,-5,4,4,-21,25.195
5040,14,6,-8,42,37,19,15,26,25.2
5041,40,8,19,-5,-18,-15,-18,22,25.205000000000002
5042,-63,-16,-35,-26,-10,-5,-16,-69,25.21
5043,60,6,-15,3,-13,-6,3,55,25.215
5044,-49,12,42,43,-6,-5,-1,-76,25.22
5045,9,-18,-17,10,-7,-3,-18,22,25.225
5046,13,-9,-5,29,12,5,3,67,25.23
5047,-70,-14,-11,10,11,1,-3,-19,25.235
5048,-7,-16,-9,-102,-29,-2,25,71,25.240000000000002
5049,3,5,-11,33,-10,-10,-23,-70,25.245
5050,5,5,42,47,-15,-3,-1,3,25.25
5051,63,11,-2,-55,-14,-1,-11,4,25.255
5052,-17,1,-18,10,18,-5,-2,1,25.26
5053,2,0,-53,-32,31,16,19,16,25.265
5054,-55,-14,96,107,-54,-23,-20,-80,25.27
5055,-13,-1,-39,37,17,13,12,42,25.275000000000002
5056,71,-18,15,-44,8,15,33,77,25.28
5057,4,-19,-10,9,-15,-10,-6,-36,25.285
5058,-13,20,9,-70,-3,-3,-23,-27,25.29
5059,-17,-9,-5,-35,-18,-11,3,-51,25.295
5060,30,5,-31,0,2,2,-23,38,25.3
5061,44,11,19,86,19,7,44,87,25.305
5062,26,-3,1,-21,3,0,-10,-35,25.310000000000002
5063,7,7,-15,-84,-41,-10,-17,-24,25.315
5064,-49,2,6,21,25,1,-14,-97,25.32
5065,-54,-12,42,40,1,0,11,32,25.325
5066,51,15,-7,-4,12,-1,-5,-30,25.330000000000002
5067,55,9,-1,-66,-7,3,6,39,25.335
5068,59,-5,-51,-3,-22,-5,-5,2,25.34
5069,-63,5,27,2,-20,-7,-11,-31,25.345
5070,-17,-2,-13,8,44,13,22,49,25.35
5071,-1,-10,29,40,1,-1,-8,-13,25.355
5072,13,4,-22,-45,11,7,2,0,25.36
5073,-22,3,8,20,15,-2,-13,-67,25.365000000000002
5074,16,-12,-23,-29,-6,1,14,48,25.37
5075,44,12,2,-17,-8,-6,28,8,25.375
5076,-63,-4,-6,-6,-15,-4,-10,39,25.38
5077,-15,-5,-17,-55,-4,2,-19,-79,25.385
5078,-6,3,29,82,24,5,15,71,25.39
5079,28,15,-8,-19,0,6,-13,-33,25.395
5080,89,5,10,42,-19,-6,10,39,25.400000000000002
5081,-43,-4,-14,-47,3,0,-4,1,25.405
5082,9,1,1,34,5,3,4,-1,25.41
5083,-31,-2,30,50,-11,-7,-4,1,25.415
5084,-13,-7,-43,-54,-43,-7,-2,-14,25.42
5085,5,4,22,-9,6,2,-9,-6,25.425
5086,25,-1,0,-13,8,-7,0,12,25.43
5087,-16,-6,-9,42,18,6,1,4,25.435000000000002
5088,-21,-1,-4,-63,-49,-16,-13,-20,25.44
5089,15,-2,-25,-17,4,0,5,2,25.445
5090,-20,-6,10,3,13,-1,0,-11,25.45
5091,0,-4,-10,1,14,3,-5,14,25.455000000000002
5092,-1,4,-15,-20,-14,-7,-7,-15,25.46
5093,-8,-12,7,37,-6,-2,3,-19,25.465
5094,-2,-4,-10,50,0,0,2,23,25.47
5095,0,1,17,29,-10,-6,-9,0,25.475
5096,-15,-3,-1,-8,15,2,2,-3,25.48
5097,3,4,-15,29,-3,-2,1,8,25.485
5098,3,5,12,7,20,8,2,-9,25.490000000000002
5099,3,2,13,-78,-60,-14,-6,-3,25.495
5100,-15,-11,-5,-40,-12,-7,-4,-6,25.5
5101,7,7,-3,-4,45,13,3,-3,25.505
5102,-9,-4,-11,12,34,7,-2,-10,25.51
5103,-14,-6,-4,10,13,1,1,3,25.515
5104,1,-2,12,3,1,0,-2,-1,25.52
5105,1,-9,-5,-18,-21,-10,-5,0,25.525000000000002
5106,-1,-4,-2,-18,-13,-6,-1,-1,25.53
5107,6,10,-3,-6,11,2,0,-2,25.535
5108,-3,-4,10,17,8,-1,-2,-11,25.54
5109,19,4,-6,4,-7,-2,5,20,25.545
5110,-14,-3,-2,-12,-6,-2,0,0,25.55
5111,-16,-16,-5,9,-3,-3,-4,-10,25.555
5112,13,14,8,12,7,1,0,-5,25.560000000000002
5113,8,7,3,-5,-10,-2,-1,7,25.565
5114,4,0,-3,-28,-15,-5,0,0,25.57
5115,-4,-4,-6,20,25,6,-3,-1,25.575
5116,-16,-4,4,1,-8,-1,1,-7,25.580000000000002
5117,-6,-3,0,0,6,3,3,-1,25.585
5118,2,-2,-1,-1,0,3,1,3,25.59
5119,-6,2,-2,-1,-3,-3,-5,-1,25.595
5120,-15,-8,1,7,3,-2,-4,-12,25.6
5121,-4,3,-3,-20,-25,-8,-4,-7,25.605
5122,15,12,8,11,4,4,4,8,25.61
5123,10,10,2,8,18,6,4,8,25.615000000000002
5124,3,-2,-5,-4,-6,-1,0,1,25.62
5125,-5,-6,-5,-5,-4,-3,0,2,25.625
5126,-9,6,-4,-7,-4,-1,-2,-3,25.63
5127,6,5,-1,-10,-9,-5,-3,3,25.635
5128,-3,-5,5,20,9,3,1,-3,25.64
5129,-2,-4,-1,4,-1,0,-3,-2,25.645
5130,0,-5,-1,-12,-2,0,-1,-1,25.650000000000002
5131,3,-1,-3,3,-12,-4,-3,1,25.655
5132,-1,-1,1,3,10,1,1,-2,25.66
5133,-1,5,-1,-6,-4,-1,1,-1,25.665
5134,3,1,1,1,-4,-2,1,2,25.67
5135,0,-5,-8,-11,-8,-2,0,0,25.675
5136,0,2,1,2,8,1,-2,-2,25.68
5137,5,1,1,-3,-3,-2,-1,-1,25.685000000000002
5138,2,-5,-3,-3,6,1,0,-1,25.69
5139,1,1,1,8,1,-1,0,-1,25.695
5140,0,6,2,2,5,0,-1,-1,25.7
5141,-4,-2,1,4,7,-1,-1,1,25.705000000000002
5142,-5,-6,-2,-5,-14,-4,-4,-1,25.71
5143,1,0,1,-2,7,4,0,2,25.715
5144,-1,-1,1,5,4,0,-1,0,25.72
5145,-4,-1,-3,-7,-8,-5,-1,-3,25.725
5146,-1,-3,-5,-8,-10,-3,-3,-2,25.73
5147,0,3,2,12,9,2,2,0,25.735
5148,-1,-1,-1,-6,-1,-1,-2,-1,25.740000000000002
5149,-3,1,0,2,1,0,-2,-1,25.745
5150,-1,-2,-1,-1,-1,0,2,1,25.75
5151,1,2,-4,-6,-7,-5,-2,0,25.755
5152,-3,2,2,0,1,0,-1,-7,25.76
5153,-2,4,1,-1,-2,0,0,8,25.765
5154,1,1,0,2,2,0,-1,3,25.77
5155,-2,-6,-3,-4,-7,-4,-1,-2,25.775000000000002
5156,-1,-5,-4,-5,0,-3,-2,0,25.78
5157,-5,-5,0,1,-5,0,-1,-7,25.785
5158,0,1,0,-6,0,3,0,-2,25.79
5159,1,-1,1,15,11,2,1,2,25.795
5160,1,1,-1,-3,-10,-5,-1,-1,25.8
5161,1,-3,0,2,10,2,-1,-2,25.805
5162,-2,-3,-2,-4,-9,-1,0,-1,25.810000000000002
5163,0,1,1,2,6,2,1,-2,25.815
5164,-1,0,-2,4,4,1,-1,2,25.82
5165,0,-2,-1,-1,-3,0,-1,-1,25.825
5166,1,-1,-1,3,4,1,1,-1,25.830000000000002
5167,-1,1,-2,-6,-5,-2,-2,-1,25.835
5168,-2,-1,0,3,0,1,1,0,25.84
5169,0,-1,-2,-2,-4,-2,-1,-2,25.845
5170,-2,1,0,1,-2,-2,1,-3,25.85
5171,-2,-2,-2,-10,0,-2,-1,0,25.855
5172,1,1,-2,11,7,-1,-1,1,25.86
5173,-1,-2,-2,-2,-5,-2,-3,-3,25.865000000000002
5174,-2,-1,0,6,5,-1,-2,0,25.87
5175,0,0,1,-5,-5,0,-2,0,25.875
5176,-2,1,-1,-13,-10,-6,-3,-1,25.88
5177,1,0,-2,-4,1,1,2,0,25.885
5178,2,-2,0,18,14,2,0,-1,25.89
5179,-1,1,0,-5,-5,0,-1,-1,25.895
5180,-1,-1,-1,-2,0,-1,-2,-2,25.900000000000002
5181,-1,-1,-1,-7,-7,-4,0,-1,25.905
5182,-1,-3,-1,-12,-8,-2,-2,-2,25.91
5183,-1,-1,0,8,2,0,0,-1,25.915
5184,-1,-1,-1,-3,-2,-1,1,-2,25.92
5185,-2,0,0,-1,-1,-2,-1,-1,25.925
5186,-2,-3,-4,-3,-5,-3,-1,0,25.93
5187,1,-2,-1,6,4,3,2,0,25.935000000000002
5188,0,0,-1,0,-4,-1,-1,-1,25.94
5189,0,-1,-3,-24,-10,-4,-3,-1,25.945
5190,-1,0,4,35,23,6,-1,1,25.95
5191,-1,-2,-5,-3,-1,-2,-1,0,25.955000000000002
5192,-1,-2,-1,-1,1,2,-1,-2,25.96
5193,0,-2,-2,1,-4,-3,-2,-2,25.965
5194,-1,1,-1,-10,1,-1,1,-1,25.97
5195,-1,-1,-1,-5,-5,-3,-3,-1,25.975
5196,-1,-1,1,6,6,3,1,-1,25.98
5197,-2,-1,-2,-1,-5,-2,-1,-1,25.985
5198,0,-3,-3,-11,-8,-2,-1,0,25.990000000000002
5199,-3,-2,1,9,-1,-2,-2,-8,25.995
5200,0,-3,-4,-8,-6,-3,0,8,26.0
5201,-1,-3,-2,5,2,1,0,2,26.005
5202,0,0,-1,-1,1,-1,1,0,26.01
5203,1,0,-1,-7,-4,0,0,1,26.015
5204,-2,0,1,-2,1,-1,-2,-5,26.02
5205,-1,-1,0,7,5,0,-1,-1,26.025000000000002
5206,0,-1,-1,-4,-5,-1,0,1,26.03
5207,-1,-1,-2,-11,-8,-4,-3,-3,26.035
5208,0,-7,-2,0,-4,0,-1,-2,26.04
5209,-1,0,-2,15,13,3,-1,-1,26.045
5210,-2,0,-1,-5,-5,-1,-1,-2,26.05
5211,-1,1,-1,-3,-2,-3,0,2,26.055
5212,0,1,-1,-1,-5,-2,-1,0,26.060000000000002
5213,0,-1,1,-8,-3,-1,-1,-2,26.065
5214,0,-1,-1,-6,-3,-1,-3,-1,26.07
5215,-2,-1,0,12,7,1,-1,1,26.075
5216,-2,1,1,-6,-6,-2,-1,-3,26.080000000000002
5217,0,-2,-3,10,14,3,0,-8,26.085
5218,-1,0,-1,1,3,3,3,10,26.09
5219,1,-1,0,2,1,1,0,-2,26.095
5220,-1,-1,-2,-6,-7,-3,-4,-1,26.1
5221,-1,1,0,-4,-4,-1,-2,-1,26.105
5222,-1,-2,-2,-1,-4,-2,-1,-5,26.11
5223,0,-2,-1,-6,-1,0,0,0,26.115000000000002
5224,0,1,0,2,4,0,-1,-2,26.12
5225,-1,2,0,-1,-1,-2,0,1,26.125
5226,0,2,1,-7,-14,-2,-1,-1,26.13
5227,-1,-4,-3,4,-1,-3,-2,-1,26.135
5228,0,1,0,5,4,2,-1,-2,26.14
5229,-2,-1,-1,1,-5,0,-2,2,26.145
5230,1,1,0,-3,0,-3,-2,-1,26.150000000000002
5231,-3,0,-1,-5,-4,-3,-2,-1,26.155
5232,-1,-1,-1,1,1,-1,0,-2,26.16
5233,-1,-1,-2,-1,0,0,0,2,26.165
5234,0,-2,-2,-3,-1,-1,-1,-2,26.17
5235,-1,-1,-2,1,-1,0,1,1,26.175
5236,-1,-1,0,2,2,0,0,-1,26.18
5237,-1,-2,-2,-5,-6,-1,0,0,26.185000000000002
5238,-2,-3,-5,-1,-7,-4,-3,-2,26.19
5239,0,0,1,10,11,3,-1,-6,26.195
5240,0,-1,0,4,-2,0,5,8,26.2
5241,0,-1,-1,0,-2,-2,-2,0,26.205000000000002
5242,-2,1,-1,-1,-2,-4,-4,-3,26.21
5243,0,-1,-3,-7,-2,-1,0,1,26.215
5244,0,0,-2,-3,-1,-2,-3,-5,26.22
5245,-2,-1,2,-1,-1,-1,1,-1,26.225
5246,-3,-2,-1,-3,2,-1,1,1,26.23
5247,-1,3,0,-2,-4,-1,-2,-1,26.235
5248,-3,-3,-2,-5,-7,-1,0,-4,26.240000000000002
5249,0,-1,-2,8,17,1,1,0,26.245
5250,-2,0,-1,5,6,2,-1,-1,26.25
5251,0,-1,0,-1,-3,-1,0,0,26.255
5252,1,0,-3,1,-1,-1,-2,-1,26.26
5253,0,0,1,-4,-7,-2,-2,-1,26.265
5254,0,1,1,-1,-1,0,-1,-1,26.27
5255,0,-1,-3,-1,-1,-1,0,0,26.275000000000002
5256,-1,-1,-4,-2,0,-2,-1,-1,26.28
5257,-3,-2,0,-18,-15,-3,1,-2,26.285
5258,1,-1,2,32,16,4,1,0,26.29
5259,-2,-2,-5,-10,-8,-3,-1,-1,26.295
5260,0,0,5,10,2,0,-1,-10,26.3
5261,2,2,1,5,6,4,2,11,26.305
5262,0,-3,-3,-16,-13,-4,-2,-4,26.310000000000002
5263,-1,-2,-1,-4,-1,-2,0,-1,26.315
5264,-3,-1,-1,-2,0,-3,-1,-3,26.32
5265,-1,-2,-3,-3,-6,-3,-2,-7,26.325
5266,-1,0,0,-3,2,0,0,1,26.330000000000002
5267,-2,-1,0,5,1,1,-1,0,26.335
5268,-3,-2,-2,-7,-2,-1,-1,-1,26.34
5269,0,0,1,2,-2,1,0,-2,26.345
5270,0,-1,0,-5,3,0,-1,0,26.35
5271,1,-1,0,-1,-8,-2,2,-2,26.355
5272,-3,-1,-2,1,1,-1,-2,2,26.36
5273,1,0,-3,-4,1,-2,-1,-2,26.365000000000002
5274,-2,-1,-1,4,0,-2,-1,-2,26.37
5275,-2,-1,0,-15,0,-1,-2,-1,26.375
5276,-2,-1,-1,10,8,0,0,1,26.38
5277,-2,-1,0,15,8,3,-3,-3,26.385
5278,-2,0,-1,-10,-9,-3,0,-3,26.39
5279,-1,-2,0,0,4,-2,0,1,26.395
5280,1,-1,-2,-11,-8,-2,-2,5,26.400000000000002
5281,-1,0,0,-5,-3,-2,-2,-4,26.405
5282,-1,-2,-1,1,1,0,0,0,26.41
5283,-1,0,0,5,4,2,-1,-3,26.415
5284,0,-2,-2,-5,-4,-3,0,-3,26.42
